76455,420908100494,3.2
76455,420909575186,3.2
76455,420908361759,4.2
76455,420908100876,3.4
76460,420909263598,3.4
76460,420909282899,3.2
76460,420908835141,3.8
76464,420909409608,3.4
76464,420909358464,3.6
76464,420909437292,4.0
76465,420909260610,3.4
76465,420908755262,3.4
76465,420908585265,3.4
76472,420909437274,3.2
76472,420908608978,3.4
76472,420908608978,3.4
76472,420908299709,4.0
76472,420908299709,4.0
76472,420908355023,3.4
76473,420908051831,3.2
76473,420908140202,3.2
76473,420908140201,3.2
76474,420908310450,3.4
76474,420909166060,3.2
76474,420908371285,3.8
76474,420907919732,3.2
76474,420907974747,4.0
76474,420908251979,3.2
76474,420908141157,3.2
76474,420908381069,3.4
76474,420908654982,3.6
76474,420908350167,3.6
76474,420909200068,3.4
76474,420908303795,3.2
76477,420909188824,3.8
76477,420908478200,3.2
76478,420908688827,5.0
76478,420909020089,3.4
76478,420909020087,3.6
76478,420909020087,3.6
76478,420908840051,3.8
76479,420909209603,3.2
76479,420909437737,3.4
76479,420908334696,5.0
76479,420909205943,3.2
76479,420909210896,3.4
76479,420909210897,3.2
76479,420909418000,3.4
76479,420909324331,3.6
76479,420909324331,3.6
76482,420908778151,3.2
76482,420909551616,3.4
76483,420909168113,4.6
76483,420908230983,3.6
76483,420908375304,3.2
76483,420908697592,4.0
76483,420908471838,3.4
76483,420908471838,3.4
76483,420909412320,4.2
76483,420909168122,3.2
76483,420909412320,4.2
76483,420908932235,3.4
76483,420909260645,3.2
76483,420909509195,3.8
76483,420909272129,3.8
76483,420908746941,3.4
76483,420908350093,3.6
76483,420909389488,3.8
76483,420909310900,3.8
76488,420908899745,3.2
76488,420909177360,3.4
76488,420909260102,4.4
76488,420908951111,3.2
76488,420909192007,3.4
76488,420909305760,3.6
76492,420908953787,4.0
76492,420909136435,3.2
76492,420908350171,4.2
76492,420909347957,3.2
76492,420908953788,3.8
76492,420909019125,3.2
76492,420909155927,3.2
76493,420909488486,3.8
76493,420909045520,3.2
76493,420909262944,3.8
76493,420909494869,3.2
76493,420909563697,3.6
76493,420908250266,3.4
76494,420909394662,3.6
76494,420909618510,3.6
76497,420909109602,3.2
76497,420909524773,4.0
76497,420909109610,3.2
76497,420908350161,4.2
76497,420908048270,3.8
76497,420909191144,3.4
76499,420909541499,3.6
76499,420909347881,3.6
76499,420909347881,3.6
76499,420909374254,3.8
76499,420908978636,3.4
76499,420908978636,3.4
76501,420909168404,3.4
76501,420909523740,3.4
76501,420909523740,3.4
76501,420909168404,3.4
76501,420909191112,3.2
76501,420909511949,4.0
76501,420909479927,3.6
76501,420909418519,3.6
76501,420909418519,3.6
76503,420908688404,3.2
76503,420908481141,3.8
76503,420908481141,3.8
76503,420908481141,3.8
76503,420908481141,3.8
76503,420908240678,3.6
76503,420908240678,3.6
76503,420908240678,3.6
76503,420908618032,3.2
76503,420909349646,3.6
76503,420909349646,3.6
76508,420909573943,3.6
76508,420908629522,3.4
76508,420908316686,3.2
76508,420909544582,3.6
76508,420908655203,3.2
76508,420909149916,3.4
76508,420909311990,3.2
76508,420908846757,3.4
76508,420908540000,3.2
76510,420909437737,3.4
76510,420909487715,3.2
76510,420909290319,3.2
76510,420909149733,3.6
76510,420909131615,3.8
76510,420909070095,3.4
76510,420908924185,3.4
76510,420909150111,3.2
76510,420909483851,4.0
76511,420908286191,3.6
76511,420909158663,3.2
76511,420909227625,3.2
76511,420908957116,3.2
76511,420909563769,3.2
76511,420909414525,4.2
76517,420909136391,3.2
76517,420909293936,4.0
76517,420909293936,4.0
76520,420909188952,3.4
76520,420909481840,3.4
76520,420908396697,3.2
76520,420909419027,5.0
76520,420908749700,3.4
76520,420909554750,3.2
76520,420909098185,3.4
76520,420909594974,3.2
76520,420908307119,3.2
76520,420908608819,3.6
76520,420908920115,3.2
76520,420909024866,3.2
76521,420909509678,3.8
76521,420909191537,3.2
76529,420909305245,3.6
76529,420909187603,3.2
76529,420909328239,5.0
76529,420909368885,3.2
76529,420909182901,3.2
76529,420908881848,3.2
76530,420909594797,3.2
76533,420909138871,3.6
76535,420909368733,3.6
76542,420909099576,3.2
76542,420908252723,3.2
76542,420909543305,3.4
76542,420908752717,3.2
76542,420908276419,3.2
76551,420908396694,4.2
76551,420909481389,3.6
76551,420909532744,4.6
76551,420908641391,3.4
76551,420909471588,3.4
76563,420909133837,3.4
76563,420909133837,3.4
76570,420909205077,3.4
76570,420909352042,3.4
76570,420909528719,3.2
76570,420908549226,3.2
76570,420909327708,3.2
76570,420909293444,3.2
76570,420909505991,4.0
76570,420909591072,3.2
76570,420909589702,3.4
76570,420909544227,3.2
76570,420909143703,3.4
76570,420908978875,3.6
76570,420909523905,3.2
76570,420909518983,3.4
76570,420909385886,3.4
76579,420908294706,3.2
76579,420909200527,4.0
76579,420909328950,3.4
76579,420909360983,3.2
76579,420908319357,3.2
76588,420909465758,3.6
76588,420908153664,3.4
76588,420908203209,3.2
76588,420907901647,3.2
76588,420908209929,3.2
76588,420909599268,3.2
76588,420909308443,3.4
76607,420909284455,3.2
76607,420908978896,3.2
76612,420909082228,4.6
76612,420908859970,3.2
76612,420908264457,3.4
76612,420909509219,3.8
76612,420909509219,3.8
76612,420909258898,3.8
76619,420908582210,3.4
76619,420908582068,3.2
76619,420908582211,3.2
76619,420908808291,3.4
76621,420908351514,3.2
76621,420909502753,3.2
76621,420909606133,3.2
76622,420909150970,3.2
76622,420909487548,3.8
76622,420909347924,4.2
76622,420908072521,3.2
76622,420909319017,3.6
76622,420909532807,3.4
76622,420908618244,3.2
76622,420909300028,3.4
76622,420909147762,3.2
76622,420908603721,4.4
76622,420908978108,3.4
76622,420909481778,3.6
76622,420908333965,3.2
76622,420909464133,3.4
76622,420908713599,3.2
76622,420908854280,3.4
76622,420909071528,3.2
76623,420909365071,3.4
76623,420908614281,3.4
76623,420909186812,3.4
76623,420909594009,3.2
76623,420909301613,3.4
76623,420909301613,3.4
76624,420909201073,3.2
76624,420909143262,3.8
76624,420909313957,4.0
76624,420908594754,4.2
76624,420908688897,4.0
76625,420908320687,3.2
76625,420909537536,3.2
76626,420909064218,4.0
76626,420909307502,3.8
76626,420908689050,3.6
76626,420908689050,3.6
76626,420909354243,3.4
76626,420909150129,3.8
76626,420909150129,3.8
76629,420908319344,4.4
76629,420909540277,3.8
76629,420908283627,3.4
76629,420908828166,3.4
76629,420908944962,3.2
76629,420909113747,4.8
76629,420908330707,3.8
76629,420909116057,3.4
76629,420908912643,3.6
76629,420909113747,4.8
76629,420909258678,3.4
76629,420908381636,4.0
76629,420908582210,3.4
76629,420908343064,4.4
76629,420909258678,3.4
76629,420908317098,3.4
76631,420909381549,3.4
76631,420909385902,3.2
76631,420908300985,3.2
76632,420909207759,3.2
76632,420908371268,3.2
76633,420909521792,4.0
76633,420909413039,3.4
76633,420909532807,3.4
76633,420909102412,3.4
76633,420908290880,3.4
76633,420908326641,3.2
76633,420908976224,3.2
76633,420908290880,3.4
76633,420909420167,4.4
76633,420909328239,5.0
76633,420908143696,3.2
76633,420908902227,3.2
76633,420909563771,3.4
76633,420908929379,3.2
76633,420909187536,3.4
76638,420909604086,3.2
76638,420909608182,3.2
76638,420909609331,3.2
76638,420909015371,3.2
76638,420909609249,3.2
76638,420908613981,3.6
76638,420909604171,3.2
76638,420908613981,3.6
76638,420909612734,3.2
76639,420909535900,3.4
76639,420908841622,3.8
76639,420909436981,3.4
76639,420909483241,5.0
76639,420908989714,3.2
76639,420908300164,3.6
76639,420909487790,3.4
76639,420908320029,5.0
76641,420908658241,3.2
76641,420909439534,3.2
76641,420909149836,3.4
76641,420909534027,3.4
76641,420908840655,3.2
76641,420909267131,3.6
76641,420909014430,3.2
76641,420908371096,3.4
76643,420908341545,5.0
76643,420908699617,3.2
76643,420908646757,3.4
76643,420909426508,4.0
76657,420908979971,3.2
76658,420909355156,3.2
76658,420909398076,3.2
76661,420908098049,3.4
76661,420908098049,3.4
76662,420909403475,3.6
76662,420909379484,3.4
76662,420908822982,3.4
76662,420908945774,3.8
76662,420908792309,3.2
76662,420909267099,4.2
76662,420908984874,4.0
76662,420908984874,4.0
76662,420909502956,3.8
76662,420909502956,3.8
76662,420909149864,3.4
76662,420908940500,3.8
76662,420908998642,3.2
76662,420909254719,4.0
76662,420909426508,4.0
76662,420909136334,3.6
76662,420909426508,4.0
76664,420908296868,3.6
76664,420909543466,3.8
76664,420908658690,3.2
76664,420909418117,3.2
76664,420908840871,3.2
76668,420909421938,3.4
76668,420908704692,3.4
76668,420908822522,3.4
76668,420909082171,3.4
76668,420908629551,3.2
76669,420909364388,4.0
76669,420909014874,3.2
76669,420909347033,3.8
76669,420909426508,4.0
76669,420909259656,3.4
76669,420908940817,3.8
76669,420908966064,3.2
76669,420908829672,3.8
76670,420908593870,3.8
76670,420909275936,3.2
76670,420909259656,3.4
76670,420909459104,3.2
76670,420908343943,3.6
76670,420909265268,4.2
76670,420909265268,4.2
76671,420908622319,3.4
76671,420909537171,3.6
76671,420908716012,3.6
76671,420908948661,3.6
76671,420908948661,3.6
76671,420909536135,3.6
76672,420908608758,4.0
76672,420909067349,3.2
76672,420909138871,3.6
76672,420908258135,4.0
76672,420908662904,4.0
76672,420908587591,3.2
76672,420909542098,3.2
76672,420909543554,3.2
76672,420908716012,3.6
76672,420908656252,3.2
76672,420909168121,3.4
76672,420909168812,3.2
76672,420908721430,4.0
76672,420908481194,3.2
76672,420909227330,3.6
76672,420908326635,3.4
76672,420909365423,3.8
76673,420908656182,3.2
76673,420908704713,3.2
76673,420909541106,3.4
76673,420909523015,3.2
76673,420909189489,3.4
76673,420909091525,3.4
76673,420908582360,3.4
76673,420908714496,3.2
76676,420909379500,3.2
76676,420909346170,3.4
76676,420909304946,3.6
76676,420909014857,3.4
76676,420909304946,3.6
76676,420909014857,3.4
76676,420908854300,4.2
76676,420908814712,3.2
76676,420908264556,3.4
76676,420908264556,3.4
76676,420909198500,3.2
76677,420909007610,3.6
76677,420908385685,3.2
76677,420908704614,3.6
76677,420908365394,3.2
76677,420908379271,3.2
76677,420908465782,3.6
76677,420909425228,3.2
76677,420908482022,3.2
76677,420909403029,3.2
76677,420908379272,3.2
76677,420909418611,3.4
76680,420909554613,5.0
76680,420909524772,4.4
76680,420909375578,4.0
76680,420909606656,3.8
76680,420908567475,3.8
76680,420909159967,4.2
76681,420908420523,3.8
76681,420909106420,3.2
76681,420908421306,3.2
76683,420908807029,4.4
76684,420909521791,4.0
76684,420909088311,3.4
76684,420908966249,3.8
76684,420909149811,3.2
76684,420909157059,3.4
76684,420908585072,3.4
76684,420908704584,4.6
76684,420909130045,3.6
76684,420909154118,3.2
76684,420909532677,4.6
76684,420908414407,3.6
76684,420909468113,3.6
76685,420908721587,5.0
76685,420908411957,3.2
76689,420908368604,3.2
76689,420908414444,3.8
76689,420908412392,3.6
76689,420908420523,3.8
76689,420908420523,3.8
76689,420908420523,3.8
76689,420909258156,3.2
76689,420909369218,3.6
76689,420908412787,3.8
76689,420908326559,3.6
76689,420908769395,3.2
76689,420908473181,3.8
76689,420908473181,3.8
76695,420908336919,3.2
76695,420909352255,3.2
76695,420909200304,4.0
76698,420908976238,4.0
76698,420909090952,3.2
76704,420909105458,3.4
76704,420908592198,3.6
76704,420908960645,3.2
76704,420909173972,3.4
76704,420909032031,3.6
76704,420908926840,4.6
76704,420909056306,3.4
76704,420909084761,3.4
76704,420908997594,3.4
76704,420908954752,3.4
76704,420909307519,4.0
76704,420909226288,3.2
76704,420909159986,3.8
76704,420908614299,3.6
76704,420908955302,3.4
76704,420909305216,3.8
76705,420908841121,3.6
76705,420909306968,3.4
76705,420909352193,3.6
76705,420909154117,3.4
76705,420909154117,3.4
76705,420909165969,3.6
76705,420909155256,5.0
76705,420909205738,3.4
76705,420909155256,5.0
76705,420909149958,4.6
76705,420909137303,5.0
76705,420909389535,3.4
76705,420909090715,4.0
76705,420909179788,3.8
76705,420909328951,3.6
76705,420909582437,4.2
76709,420909387839,4.2
76709,420909562799,4.8
76709,420908566292,3.6
76709,420909480719,4.8
76709,420909528132,5.0
76709,420909495735,4.2
76709,420908319344,4.4
76709,420909090355,3.6
76714,420908420481,3.4
76714,420909582139,4.2
76714,420909495521,3.6
76716,420908422318,3.4
76716,420908422318,3.4
76716,420909528132,5.0
76716,420908232672,3.6
76716,420908721587,5.0
76716,420909031742,3.4
76716,420908704613,4.0
76716,420908614216,5.0
76716,420908627648,4.6
76716,420908841039,3.8
76720,420908395488,3.2
76720,420908395482,3.2
76720,420908884124,3.2
76720,420908446340,3.2
76720,420908843700,4.6
76720,420908884133,3.4
76722,420908473181,3.8
76725,420908412818,3.2
76725,420909137521,5.0
76725,420909137521,5.0
76725,420909153456,3.4
76725,420909153456,3.4
76725,420908688880,3.2
76725,420909061291,3.6
76727,420909143302,3.2
76727,420909285422,5.0
76727,420908412037,3.2
76727,420909364809,3.6
76727,420909139240,3.8
76729,420909296595,4.2
76729,420909155222,4.0
76729,420909389523,4.8
76729,420909389523,4.8
76729,420909389523,4.8
76729,420909159193,3.2
76729,420909505689,4.6
76729,420909149860,3.2
76732,420908416881,3.2
76732,420908342081,3.4
76732,420909144247,4.6
76732,420909560941,4.8
76732,420909019115,3.2
76732,420908396561,3.4
76732,420908425555,3.2
76732,420908938324,5.0
76732,420909259528,3.4
76732,420909159983,4.0
76732,420909299761,3.4
76733,420909373726,3.6
76737,420908614193,4.8
76737,420909387839,4.2
76737,420908827676,4.0
76737,420909166111,4.4
76737,420908903352,5.0
76737,420909170748,4.6
76737,420909153976,3.4
76737,420909153976,3.4
76737,420909187614,5.0
76738,420908413160,3.8
76738,420908414099,3.4
76738,420908673625,3.4
76740,420909149775,3.6
76740,420908461614,3.6
76740,420908793036,3.2
76740,420909105458,3.4
76740,420909547008,3.4
76740,420908662932,5.0
76740,420909128194,3.8
76740,420908413160,3.8
76740,420909410473,3.6
76740,420908978108,3.4
76740,420908563059,3.2
76740,420908566292,3.6
76740,420908614266,3.4
76742,420909169746,3.4
76742,420908412929,3.2
76742,420908413160,3.8
76742,420908983363,3.2
76742,420908413160,3.8
76742,420908414917,3.2
76746,420908984006,3.8
76746,420909173972,3.4
76746,420908978109,3.6
76747,420908578609,3.4
76747,420908682130,3.4
76747,420908895339,3.4
76747,420909319420,3.4
76747,420909116655,3.8
76747,420909354083,3.2
76747,420909076404,3.4
76747,420909419469,4.2
76752,420908412392,3.6
76752,420908473181,3.8
76752,420909364561,3.8
76752,420908412787,3.8
76752,420908326559,3.6
76754,420909369218,3.6
76754,420909149845,3.2
76764,420909524777,4.2
76766,420909296527,4.0
76769,420909146808,3.6
76772,420909528066,5.0
76772,420908721587,5.0
76772,420909144250,3.2
76772,420908341518,3.4
76772,420909510407,5.0
76775,420909191414,5.0
76777,420909369218,3.6
76777,420908456750,3.8
76781,420908689543,4.0
76781,420909155256,5.0
76781,420909036889,3.2
76783,420908782623,3.2
76783,420908347454,3.6
76783,420909292831,3.8
76783,420907998033,3.2
76783,420908375049,4.2
76783,420909029844,3.2
76783,420908614677,4.2
76783,420908326633,3.4
76783,420909103987,3.4
76783,420908381082,4.2
76783,420908112594,3.2
76783,420909263753,3.8
76783,420909380316,4.2
76783,420908032527,3.4
76786,420908997670,3.2
76786,420909137303,5.0
76786,420909297300,3.6
76786,420908841343,3.2
76788,420909540730,4.6
76788,420909159967,4.2
76788,420909094682,3.2
76788,420908835156,5.0
76788,420909419029,3.8
76788,420908689541,3.4
76790,420909115366,3.2
76790,420908266515,3.2
76790,420908267459,3.2
76790,420909271699,3.8
76790,420909426913,4.6
76790,420909271814,3.8
76790,420909114898,3.8
76790,420908422194,3.4
76790,420908326559,3.6
76795,420908854477,3.2
76795,420907916230,3.2
76795,420909364487,4.6
76795,420909337962,5.0
76795,420908221463,3.2
76795,420908224735,3.2
76796,420908234054,3.2
76796,420909528995,3.6
76796,420909256691,3.2
76796,420909443952,3.6
76796,420909411333,3.6
76796,420908235890,3.2
76796,420909344745,3.2
76796,420908821056,3.2
76796,420908866891,3.2
76796,420908471818,3.2
76796,420908741112,3.2
76796,420909346407,3.4
76796,420908354388,3.2
76796,420909141359,3.4
76798,420909467386,4.8
76798,420909467386,4.8
76798,420909073409,3.4
76798,420909128208,3.8
76798,420908995184,3.4
76798,420909089700,3.6
76833,420909078032,3.6
76833,420909379335,4.2
76833,420909122225,3.2
76833,420908737748,3.2
76833,420909387999,3.2
76833,420909186466,3.6
76833,420908985129,3.8
76833,420909123037,3.4
76833,420909094677,3.4
76833,420908985129,3.8
76833,420909481333,3.6
76833,420908321470,3.2
76833,420908985129,3.8
76833,420908985129,3.8
76833,420909094677,3.4
76833,420909512387,3.4
76833,420909204959,3.2
76834,420909381453,5.0
76834,420909502360,4.0
76834,420908681477,3.6
76834,420908995320,3.2
76834,420909172383,3.8
76834,420909490829,4.6
76834,420909199638,3.8
76834,420908994103,3.4
76834,420909358065,3.4
76834,420909351966,3.2
76834,420908346918,3.8
76834,420908959908,4.0
76834,420908840586,3.6
76834,420908959908,4.0
76835,420909026900,3.2
76835,420909028167,3.2
76837,420908329477,3.6
76837,420908132557,3.2
76837,420908290278,3.8
76838,420909385883,3.8
76838,420909122150,3.4
76838,420908978864,4.2
76838,420908928779,3.2
76838,420909563857,3.4
76838,420909430491,3.2
76838,420908728720,3.2
76838,420909352306,3.4
76838,420908262339,3.4
76838,420908658032,3.2
76838,420909123405,3.4
76838,420909385884,3.6
76838,420909563790,3.4
76838,420909164852,3.4
76838,420909541297,3.4
76838,420908262215,3.2
76838,420909551437,3.4
76838,420909571622,3.8
76842,420908420567,4.0
76842,420908420567,4.0
76842,420909153995,3.6
76842,420908775443,4.2
76842,420909192990,3.8
76843,420909541368,3.4
76844,420909389111,3.8
76844,420909193425,4.0
76845,420908751015,3.2
76845,420908956087,3.2
76845,420908754885,3.2
76847,420908986886,3.2
76847,420908411650,3.2
76847,420908602466,3.2
76847,420909543742,3.8
76848,420909040950,3.4
76848,420909405421,3.2
76848,420909166772,3.6
76848,420909082157,3.4
76849,420909266941,3.2
76849,420909481391,4.0
76849,420908728133,4.4
76849,420908217723,3.4
76849,420909141696,3.4
76849,420909141696,3.4
76849,420908569558,3.8
76854,420907928384,3.4
76854,420909252288,3.2
76854,420908947115,3.4
76854,420908895897,3.4
76854,420908717791,3.4
76854,420908683489,3.4
76854,420908220797,3.6
76854,420908465659,3.2
76854,420908225437,4.0
76854,420908759848,3.6
76854,420908419831,4.2
76854,420908600965,3.2
76854,420908982866,3.2
76854,420909272747,3.4
76854,420908456799,3.2
76854,420908090250,3.2
76855,420908293711,3.2
76855,420909530653,3.4
76855,420908687850,3.6
76855,420908353096,3.4
76855,420908471868,3.2
76855,420909271111,3.2
76855,420909176243,3.4
76855,420908562936,3.4
76855,420909226574,3.2
76855,420909596783,3.2
76855,420908268671,3.2
76855,420909173114,3.4
76856,420908927155,3.2
76856,420909267079,3.6
76856,420909347898,3.6
76856,420909347898,3.6
76856,420909437282,3.2
76856,420909192273,3.4
76856,420909192273,3.4
76856,420909502939,3.8
76856,420909502939,3.8
76856,420908605922,3.6
76858,420908545148,3.2
76858,420908551524,3.2
76863,420909361878,3.4
76863,420909189040,3.4
76863,420909189040,3.4
76863,420909361878,3.4
76863,420909475522,3.2
76863,420909131988,3.2
76863,420908972879,3.4
76863,420908972879,3.4
76864,420908614287,4.2
76864,420909037987,4.0
76866,420909401058,3.2
76866,420909103227,3.2
76866,420908901327,3.2
76866,420909267352,3.2
76866,420909419413,3.2
76866,420908334703,3.4
76866,420909588412,3.2
76867,420909149949,4.2
76867,420909540803,3.2
76867,420908662932,5.0
76867,420909159982,4.2
76870,420909192726,3.6
76870,420908898761,4.2
76872,420909121954,3.6
76872,420909078246,4.0
76874,420908301493,3.8
76879,420908322834,3.2
76879,420908024758,3.2
76879,420909258893,3.4
76879,420909085058,3.6
76879,420909146317,3.2
76879,420908686362,3.2
76879,420908940593,3.2
76879,420909150451,3.2
76879,420909493845,3.6
76879,420908966098,3.2
76886,420908265572,3.4
76886,420909078263,3.2
76889,420909182966,3.4
76889,420908201875,3.2
76890,420909592993,3.6
76890,420909592993,3.6
76890,420909015324,3.8
76890,420908479672,3.8
76890,420907956238,3.2
76890,420909188207,3.6
76890,420908287699,4.6
76890,420909290371,3.4
76890,420907924750,3.2
76890,420908258618,4.0
76890,420907958040,4.0
76890,420909357278,3.8
76890,420908734721,3.6
76890,420908841559,3.6
76890,420908258616,4.0
76890,420909121751,3.2
76890,420909563160,3.2
76890,420909413294,3.4
76892,420909019904,3.2
76892,420908604819,3.6
76892,420908605161,3.2
76892,420908827661,3.4
76893,420909172446,3.6
76893,420909142117,3.8
76893,420909509025,5.0
76893,420909352398,3.8
76893,420909483706,3.4
76893,420909355020,3.2
76893,420909329057,4.6
76893,420909079824,3.4
76893,420909153864,4.4
76893,420909305277,3.4
76893,420909104960,3.6
76893,420909472969,4.4
76893,420909483919,4.4
76893,420909143299,3.8
76893,420909200302,3.6
76893,420909056001,3.2
76893,420909310014,4.2
76893,420909351582,3.2
76893,420909024793,3.6
76895,420909316242,3.4
76895,420908378291,4.0
76895,420908378291,4.0
76895,420908378291,4.0
76895,420908712779,3.2
76895,420908301495,3.2
76895,420909188082,3.2
76895,420909006665,3.6
76895,420908374647,4.2
76895,420908309143,3.2
76895,420908630968,4.2
76900,420908208705,3.2
76900,420908332224,3.2
76900,420908662816,3.2
76901,420909387048,5.0
76901,420909360824,4.0
76901,420909384208,3.8
76901,420909470205,3.6
76901,420908771391,3.4
76901,420909098544,3.2
76901,420909305236,3.8
76901,420909130209,4.6
76901,420909413224,4.0
76901,420909413224,4.0
76902,420908981077,3.2
76904,420909516525,3.2
76904,420909550619,3.4
76909,420909057442,3.2
76910,420908311327,4.4
76910,420908249723,5.0
76910,420908351651,3.2
76910,420908381507,3.4
76916,420908574707,3.8
76916,420909303695,4.0
76916,420909420233,4.4
76916,420909357243,3.2
76916,420909278890,3.6
76916,420908949704,3.2
76916,420909187934,3.4
76916,420908197838,4.0
76916,420909129119,3.4
76916,420908938672,3.4
76916,420908938672,3.4
76916,420909316713,3.2
76917,420907991717,4.4
76917,420908311735,3.2
76917,420909144111,3.2
76918,420909502975,4.0
76918,420909512382,3.2
76918,420909414410,3.4
76918,420909414410,3.4
76918,420909358455,3.8
76918,420909446927,3.2
76918,420909459218,3.4
76918,420909511886,3.4
76918,420909416779,3.4
76918,420909511886,3.4
76918,420909416779,3.4
76918,420909543492,3.8
76918,420909417938,3.4
76918,420909543492,3.8
76918,420909417938,3.4
76918,420909502376,3.4
76918,420909502433,3.4
76918,420909412086,3.4
76918,420909543520,3.6
76918,420909543520,3.6
76918,420909342920,3.2
76919,420909351451,3.2
76919,420908118655,3.4
76919,420908322821,3.4
76919,420908812143,3.2
76919,420908053244,3.2
76919,420908145296,3.6
76919,420908396621,3.2
76919,420908238117,3.2
76919,420908311926,3.2
76919,420908311927,3.2
76919,420908113674,3.2
76919,420908472388,3.2
76919,420908238272,3.2
76919,420909112285,3.4
76919,420908238125,3.4
76919,420908238111,4.6
76919,420908305604,4.6
76919,420908238285,3.4
76919,420908911137,3.2
76919,420908340144,3.2
76919,420909309308,3.2
76919,420908238111,4.6
76919,420908888006,4.2
76919,420908121001,3.8
76921,420909346782,3.6
76921,420909346782,3.6
76922,420909035385,3.6
76922,420909035385,3.6
76922,420909035385,3.6
76925,420908548398,3.2
76925,420909458917,3.2
76925,420908460575,3.2
76925,420908262358,3.4
76925,420909078713,3.4
76925,420909498856,3.2
76925,420908376852,3.2
76926,420908614057,3.4
76926,420909189115,3.6
76926,420909545739,4.0
76926,420909460751,3.2
76926,420909513718,3.8
76926,420908751599,5.0
76926,420909200205,3.4
76926,420909528107,3.8
76926,420909617933,3.2
76926,420909617901,3.2
76926,420908659808,4.8
76926,420909295541,3.4
76926,420908799002,3.6
76926,420908849374,3.4
76926,420908350210,4.4
76926,420908350210,4.4
76926,420909295543,3.2
76926,420909129480,3.8
76926,420909510439,4.6
76926,420909617981,3.2
76926,420909618142,3.4
76931,420909298028,3.2
76931,420908978863,3.8
76931,420909156336,3.4
76931,420909126952,3.2
76931,420908751977,3.2
76931,420909155220,3.6
76931,420909155259,3.8
76931,420909128989,4.6
76933,420909116521,3.2
76933,420909589383,3.2
76933,420908759188,3.2
76933,420908860167,3.2
76933,420909440678,3.8
76933,420909021369,3.2
76933,420909259993,3.4
76933,420908370566,3.8
76933,420908472680,3.6
76933,420909381616,3.6
76933,420908308715,3.2
76933,420908762496,3.2
76933,420908308393,4.2
76933,420908751250,3.4
76933,420908308393,4.2
76933,420908818249,3.2
76933,420908549761,3.2
76933,420909511109,3.4
76933,420908660029,3.2
76933,420909392182,4.0
76933,420908874780,4.0
76933,420909511108,3.2
76933,420909149891,4.2
76933,420909423970,3.4
76933,420908320658,3.4
76933,420909020162,3.4
76933,420908374172,3.4
76933,420909417833,3.2
76933,420908139240,3.2
76933,420908801139,3.2
76933,420909129127,3.4
76933,420908465950,3.4
76933,420909538245,3.4
76933,420907960084,3.2
76933,420908622635,3.2
76935,420909502688,3.4
76935,420909414448,3.8
76935,420909323103,3.4
76935,420909046420,3.4
76935,420909368482,3.6
76935,420909502417,3.4
76935,420909008033,3.6
76935,420909368882,3.6
76935,420909368882,3.6
76935,420909563845,3.4
76936,420909364936,3.4
76936,420909188295,3.6
76936,420909481877,3.4
76936,420909300080,3.2
76936,420909300077,3.2
76936,420909601682,3.2
76936,420909506993,3.4
76936,420909364984,3.6
76936,420908065845,3.2
76937,420908593239,3.2
76937,420909502668,3.6
76937,420909379009,3.2
76937,420908855576,3.8
76937,420908351156,3.4
76937,420909528987,3.4
76937,420909453487,3.4
76937,420909065347,3.6
76937,420908689734,4.6
76937,420909265642,3.4
76940,420909469893,3.4
76940,420909351800,3.2
76940,420909143729,3.2
76940,420909149508,3.2
76940,420909465088,3.2
76940,420909060108,3.2
76943,420909515212,3.4
76945,420909168783,3.4
76945,420908384832,3.2
76945,420909506687,4.0
76945,420908264178,3.2
76945,420909078025,3.2
76945,420909299972,4.0
76945,420909275927,3.2
76945,420909527123,3.6
76945,420909368858,4.0
76945,420909264076,3.6
76945,420909168045,3.2
76945,420908219501,3.2
76953,420909371280,4.0
76953,420909371280,4.0
76953,420908885523,3.4
76953,420908885523,3.4
76953,420909426000,3.4
76953,420908805937,3.4
76953,420908805937,3.4
76953,420909528626,3.2
76953,420909191736,3.6
76953,420908717952,3.2
76955,420908928701,3.2
76956,420909572102,3.2
76956,420909441237,4.0
76956,420908809615,3.2
76961,420908515287,3.2
76962,420909079184,3.6
76962,420909091672,4.2
76963,420909255827,3.6
76963,420909255827,3.6
76963,420909561478,3.4
76963,420909546688,3.6
76963,420909372554,3.2
76963,420908926590,3.2
76963,420909024620,3.4
76963,420909412946,3.4
76963,420908913321,3.2
76963,420908808389,3.2
76963,420909462188,3.2
76963,420908683364,4.4
76963,420909149525,3.4
76963,420908920316,3.2
76963,420908482808,4.0
76963,420908358842,3.6
76963,420909461919,3.2
76963,420908913339,3.2
76963,420908482808,4.0
76963,420908340159,3.6
76963,420909407300,3.4
76963,420908798703,3.6
76963,420909273448,3.2
76963,420909094953,3.2
76963,420908946418,3.2
76964,420909461844,3.4
76964,420909461844,3.4
76964,420909387686,3.2
76964,420909532049,3.2
76964,420909592914,3.2
76964,420909041188,3.2
76964,420908996617,3.6
76964,420909560706,3.4
76964,420908992655,3.4
76964,420909305367,3.4
76964,420909353320,3.8
76964,420909166473,3.2
76964,420909591188,3.4
76964,420909443110,3.4
76964,420908911519,3.4
76966,420908998929,3.2
76967,420909030263,4.2
76967,420908476229,3.4
76967,420908716119,3.2
76967,420908641591,3.2
76968,420909178969,3.2
76968,420909078653,3.6
76968,420908614983,3.2
